2025-12-29 11:57:58 | INFO     | setup_logging:58 | ================================================================================
2025-12-29 11:58:10 | INFO     | main:500 |   J(K vs R): 176 examples
2025-12-29 11:58:10 | WARNING  | main:508 |   Example ID mismatch: J has 227, K has 176, Common: 176
2025-12-29 11:58:10 | INFO     | main:536 |   J(J vs R) - LSP: 19, ILSP: 157
2025-12-29 11:58:10 | INFO     | main:537 |   J(K vs R) - LSP: 19, ILSP: 157
2025-12-29 11:58:10 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=Llama-3.1-8B-Instruct, Proxy=Llama-3.1-70B, Ref=Llama-3.1-70B-Instruct
2025-12-29 11:58:11 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/Llama-3.1-8B-Instruct_Llama-3.1-70B_vs_Llama-3.1-70B-Instruct.png
2025-12-29 11:58:11 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:11 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:11 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4214 ± 0.1053
2025-12-29 11:58:11 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.3897 ± 0.0957
2025-12-29 11:58:11 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0317
2025-12-29 11:58:11 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=3.489, p=0.000630
2025-12-29 11:58:11 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=3.489, p=0.000315
2025-12-29 11:58:11 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.153, p=0.050880
2025-12-29 11:58:11 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.364, p=0.000003
2025-12-29 11:58:11 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.316
2025-12-29 11:58:11 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/Llama-3.1-8B-Instruct_Llama-3.1-70B_vs_Llama-3.1-70B-Instruct.json
2025-12-29 11:58:11 | INFO     | main:481 | ================================================================================
2025-12-29 11:58:11 | INFO     | main:482 | Analyzing: Judge=Llama-3.1-8B-Instruct, Proxy=Qwen2.5-72B-Instruct, Reference=Llama-3.1-70B-Instruct
2025-12-29 11:58:11 | INFO     | main:483 | ================================================================================
2025-12-29 11:58:11 | INFO     | main:499 |   J(J vs R): 227 examples
2025-12-29 11:58:11 | INFO     | main:500 |   J(K vs R): 115 examples
2025-12-29 11:58:11 | WARNING  | main:508 |   Example ID mismatch: J has 227, K has 115, Common: 115
2025-12-29 11:58:11 | INFO     | main:536 |   J(J vs R) - LSP: 44, ILSP: 71
2025-12-29 11:58:11 | INFO     | main:537 |   J(K vs R) - LSP: 44, ILSP: 71
2025-12-29 11:58:11 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=Llama-3.1-8B-Instruct, Proxy=Qwen2.5-72B-Instruct, Ref=Llama-3.1-70B-Instruct
2025-12-29 11:58:13 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/Llama-3.1-8B-Instruct_Qwen2.5-72B-Instruct_vs_Llama-3.1-70B-Instruct.png
2025-12-29 11:58:13 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:13 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:13 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4196 ± 0.1050
2025-12-29 11:58:13 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.4423 ± 0.0855
2025-12-29 11:58:13 | INFO     | compute_hypothesis_tests:428 |   Mean difference: -0.0227
2025-12-29 11:58:13 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=-1.721, p=0.089593
2025-12-29 11:58:13 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=-1.721, p=0.955204
2025-12-29 11:58:13 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.169, p=0.263838
2025-12-29 11:58:13 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.345, p=0.003198
2025-12-29 11:58:13 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: -0.237
2025-12-29 11:58:13 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/Llama-3.1-8B-Instruct_Qwen2.5-72B-Instruct_vs_Llama-3.1-70B-Instruct.json
2025-12-29 11:58:13 | INFO     | main:481 | ================================================================================
2025-12-29 11:58:13 | INFO     | main:482 | Analyzing: Judge=Llama-3.1-8B-Instruct, Proxy=Qwen2.5-7B, Reference=Llama-3.1-8B
2025-12-29 11:58:13 | INFO     | main:483 | ================================================================================
2025-12-29 11:58:13 | INFO     | main:499 |   J(J vs R): 248 examples
2025-12-29 11:58:13 | INFO     | main:500 |   J(K vs R): 157 examples
2025-12-29 11:58:13 | WARNING  | main:508 |   Example ID mismatch: J has 248, K has 157, Common: 157
2025-12-29 11:58:13 | INFO     | main:536 |   J(J vs R) - LSP: 119, ILSP: 38
2025-12-29 11:58:13 | INFO     | main:537 |   J(K vs R) - LSP: 119, ILSP: 38
2025-12-29 11:58:13 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=Llama-3.1-8B-Instruct, Proxy=Qwen2.5-7B, Ref=Llama-3.1-8B
2025-12-29 11:58:14 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/Llama-3.1-8B-Instruct_Qwen2.5-7B_vs_Llama-3.1-8B.png
2025-12-29 11:58:14 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:14 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:14 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4408 ± 0.0866
2025-12-29 11:58:14 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.4119 ± 0.1067
2025-12-29 11:58:14 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0289
2025-12-29 11:58:14 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=1.674, p=0.102496
2025-12-29 11:58:14 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=1.674, p=0.051248
2025-12-29 11:58:14 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.211, p=0.372728
2025-12-29 11:58:14 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.427, p=0.007547
2025-12-29 11:58:14 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.297
2025-12-29 11:58:14 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/Llama-3.1-8B-Instruct_Qwen2.5-7B_vs_Llama-3.1-8B.json
2025-12-29 11:58:14 | INFO     | main:481 | ================================================================================
2025-12-29 11:58:14 | INFO     | main:482 | Analyzing: Judge=Llama-3.1-8B-Instruct, Proxy=Llama-3.1-70B, Reference=Llama-3.1-8B
2025-12-29 11:58:14 | INFO     | main:483 | ================================================================================
2025-12-29 11:58:14 | INFO     | main:499 |   J(J vs R): 248 examples
2025-12-29 11:58:14 | INFO     | main:500 |   J(K vs R): 181 examples
2025-12-29 11:58:14 | WARNING  | main:508 |   Example ID mismatch: J has 248, K has 181, Common: 181
2025-12-29 11:58:14 | INFO     | main:536 |   J(J vs R) - LSP: 162, ILSP: 19
2025-12-29 11:58:14 | INFO     | main:537 |   J(K vs R) - LSP: 162, ILSP: 19
2025-12-29 11:58:14 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=Llama-3.1-8B-Instruct, Proxy=Llama-3.1-70B, Ref=Llama-3.1-8B
2025-12-29 11:58:15 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/Llama-3.1-8B-Instruct_Llama-3.1-70B_vs_Llama-3.1-8B.png
2025-12-29 11:58:15 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:15 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:15 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4249 ± 0.0602
2025-12-29 11:58:15 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.4411 ± 0.0781
2025-12-29 11:58:15 | INFO     | compute_hypothesis_tests:428 |   Mean difference: -0.0162
2025-12-29 11:58:15 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=-0.784, p=0.443497
2025-12-29 11:58:15 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=-0.784, p=0.778251
2025-12-29 11:58:15 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.263, p=0.537929
2025-12-29 11:58:15 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.216, p=0.374969
2025-12-29 11:58:15 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: -0.232
2025-12-29 11:58:15 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/Llama-3.1-8B-Instruct_Llama-3.1-70B_vs_Llama-3.1-8B.json
2025-12-29 11:58:15 | INFO     | main:481 | ================================================================================
2025-12-29 11:58:15 | INFO     | main:482 | Analyzing: Judge=Llama-3.1-8B-Instruct, Proxy=gemma-2-9b, Reference=Llama-3.1-8B
2025-12-29 11:58:15 | INFO     | main:483 | ================================================================================
2025-12-29 11:58:15 | INFO     | main:499 |   J(J vs R): 248 examples
2025-12-29 11:58:15 | INFO     | main:500 |   J(K vs R): 174 examples
2025-12-29 11:58:15 | WARNING  | main:508 |   Example ID mismatch: J has 248, K has 174, Common: 174
2025-12-29 11:58:15 | INFO     | main:536 |   J(J vs R) - LSP: 156, ILSP: 18
2025-12-29 11:58:15 | INFO     | main:537 |   J(K vs R) - LSP: 156, ILSP: 18
2025-12-29 11:58:15 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=Llama-3.1-8B-Instruct, Proxy=gemma-2-9b, Ref=Llama-3.1-8B
2025-12-29 11:58:17 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/Llama-3.1-8B-Instruct_gemma-2-9b_vs_Llama-3.1-8B.png
2025-12-29 11:58:17 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:17 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:17 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4116 ± 0.0793
2025-12-29 11:58:17 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.3370 ± 0.1274
2025-12-29 11:58:17 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0746
2025-12-29 11:58:17 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=2.319, p=0.033090
2025-12-29 11:58:17 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=2.319, p=0.016545
2025-12-29 11:58:17 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.444, p=0.056018
2025-12-29 11:58:17 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.244, p=0.328461
2025-12-29 11:58:17 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.703
2025-12-29 11:58:17 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/Llama-3.1-8B-Instruct_gemma-2-9b_vs_Llama-3.1-8B.json
2025-12-29 11:58:17 | INFO     | main:481 | ================================================================================
2025-12-29 11:58:17 | INFO     | main:482 | Analyzing: Judge=Llama-3.1-8B-Instruct, Proxy=gemma-2-9b, Reference=gemma-2-9b-it
2025-12-29 11:58:17 | INFO     | main:483 | ================================================================================
2025-12-29 11:58:17 | INFO     | main:499 |   J(J vs R): 188 examples
2025-12-29 11:58:17 | INFO     | main:500 |   J(K vs R): 188 examples
2025-12-29 11:58:17 | INFO     | main:536 |   J(J vs R) - LSP: 13, ILSP: 175
2025-12-29 11:58:17 | INFO     | main:537 |   J(K vs R) - LSP: 13, ILSP: 175
2025-12-29 11:58:17 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=Llama-3.1-8B-Instruct, Proxy=gemma-2-9b, Ref=gemma-2-9b-it
2025-12-29 11:58:18 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/Llama-3.1-8B-Instruct_gemma-2-9b_vs_gemma-2-9b-it.png
2025-12-29 11:58:18 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:18 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:18 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.4169 ± 0.0895
2025-12-29 11:58:18 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.3604 ± 0.0992
2025-12-29 11:58:18 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0566
2025-12-29 11:58:18 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=6.844, p=0.000000
2025-12-29 11:58:18 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=6.844, p=0.000000
2025-12-29 11:58:18 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.291, p=0.000001
2025-12-29 11:58:18 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.336, p=0.000005
2025-12-29 11:58:18 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.599
2025-12-29 11:58:18 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/Llama-3.1-8B-Instruct_gemma-2-9b_vs_gemma-2-9b-it.json
2025-12-29 11:58:18 | INFO     | main:481 | ================================================================================
2025-12-29 11:58:18 | INFO     | main:482 | Analyzing: Judge=gemma-2-9b-it, Proxy=Llama-3.1-8B, Reference=Llama-3.1-8B-Instruct
2025-12-29 11:58:18 | INFO     | main:483 | ================================================================================
2025-12-29 11:58:18 | INFO     | main:499 |   J(J vs R): 291 examples
2025-12-29 11:58:18 | INFO     | main:500 |   J(K vs R): 115 examples
2025-12-29 11:58:18 | WARNING  | main:508 |   Example ID mismatch: J has 291, K has 115, Common: 115
2025-12-29 11:58:18 | INFO     | main:536 |   J(J vs R) - LSP: 68, ILSP: 47
2025-12-29 11:58:18 | INFO     | main:537 |   J(K vs R) - LSP: 68, ILSP: 47
2025-12-29 11:58:18 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=gemma-2-9b-it, Proxy=Llama-3.1-8B, Ref=Llama-3.1-8B-Instruct
2025-12-29 11:58:19 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/gemma-2-9b-it_Llama-3.1-8B_vs_Llama-3.1-8B-Instruct.png
2025-12-29 11:58:19 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:19 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:19 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.2330 ± 0.2354
2025-12-29 11:58:19 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.0878 ± 0.1630
2025-12-29 11:58:19 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.1452
2025-12-29 11:58:19 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=3.799, p=0.000425
2025-12-29 11:58:19 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=3.799, p=0.000213
2025-12-29 11:58:19 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.426, p=0.000337
2025-12-29 11:58:19 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.193, p=0.193629
2025-12-29 11:58:19 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.717
2025-12-29 11:58:19 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/gemma-2-9b-it_Llama-3.1-8B_vs_Llama-3.1-8B-Instruct.json
2025-12-29 11:58:19 | INFO     | main:481 | ================================================================================
2025-12-29 11:58:19 | INFO     | main:482 | Analyzing: Judge=gemma-2-9b-it, Proxy=Qwen2.5-7B-Instruct, Reference=Llama-3.1-8B-Instruct
2025-12-29 11:58:19 | INFO     | main:483 | ================================================================================
2025-12-29 11:58:19 | INFO     | main:499 |   J(J vs R): 291 examples
2025-12-29 11:58:19 | INFO     | main:500 |   J(K vs R): 192 examples
2025-12-29 11:58:19 | WARNING  | main:508 |   Example ID mismatch: J has 291, K has 192, Common: 192
2025-12-29 11:58:19 | INFO     | main:536 |   J(J vs R) - LSP: 157, ILSP: 35
2025-12-29 11:58:19 | INFO     | main:537 |   J(K vs R) - LSP: 157, ILSP: 35
2025-12-29 11:58:19 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=gemma-2-9b-it, Proxy=Qwen2.5-7B-Instruct, Ref=Llama-3.1-8B-Instruct
2025-12-29 11:58:21 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/gemma-2-9b-it_Qwen2.5-7B-Instruct_vs_Llama-3.1-8B-Instruct.png
2025-12-29 11:58:21 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:21 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:21 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.2252 ± 0.2563
2025-12-29 11:58:21 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.2211 ± 0.2479
2025-12-29 11:58:21 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0041
2025-12-29 11:58:21 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=0.085, p=0.932630
2025-12-29 11:58:21 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=0.085, p=0.466315
2025-12-29 11:58:21 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.143, p=0.874495
2025-12-29 11:58:21 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.371, p=0.028091
2025-12-29 11:58:21 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.016
2025-12-29 11:58:21 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/gemma-2-9b-it_Qwen2.5-7B-Instruct_vs_Llama-3.1-8B-Instruct.json
2025-12-29 11:58:21 | INFO     | main:481 | ================================================================================
2025-12-29 11:58:21 | INFO     | main:482 | Analyzing: Judge=gemma-2-9b-it, Proxy=Llama-3.1-70B-Instruct, Reference=Llama-3.1-8B-Instruct
2025-12-29 11:58:21 | INFO     | main:483 | ================================================================================
2025-12-29 11:58:21 | INFO     | main:499 |   J(J vs R): 291 examples
2025-12-29 11:58:21 | INFO     | main:500 |   J(K vs R): 230 examples
2025-12-29 11:58:21 | WARNING  | main:508 |   Example ID mismatch: J has 291, K has 230, Common: 230
2025-12-29 11:58:21 | INFO     | main:536 |   J(J vs R) - LSP: 207, ILSP: 23
2025-12-29 11:58:21 | INFO     | main:537 |   J(K vs R) - LSP: 207, ILSP: 23
2025-12-29 11:58:21 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=gemma-2-9b-it, Proxy=Llama-3.1-70B-Instruct, Ref=Llama-3.1-8B-Instruct
2025-12-29 11:58:22 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/gemma-2-9b-it_Llama-3.1-70B-Instruct_vs_Llama-3.1-8B-Instruct.png
2025-12-29 11:58:22 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:22 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:22 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.1966 ± 0.2610
2025-12-29 11:58:22 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.1597 ± 0.2131
2025-12-29 11:58:22 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0369
2025-12-29 11:58:22 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=0.533, p=0.599159
2025-12-29 11:58:22 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=0.533, p=0.299580
2025-12-29 11:58:22 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.130, p=0.992377
2025-12-29 11:58:22 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.074, p=0.738879
2025-12-29 11:58:22 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.155
2025-12-29 11:58:22 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/gemma-2-9b-it_Llama-3.1-70B-Instruct_vs_Llama-3.1-8B-Instruct.json
2025-12-29 11:58:22 | INFO     | main:481 | ================================================================================
2025-12-29 11:58:22 | INFO     | main:482 | Analyzing: Judge=gemma-2-9b-it, Proxy=Llama-3.1-8B, Reference=gemma-2-9b
2025-12-29 11:58:22 | INFO     | main:483 | ================================================================================
2025-12-29 11:58:22 | INFO     | main:499 |   J(J vs R): 103 examples
2025-12-29 11:58:22 | INFO     | main:500 |   J(K vs R): 103 examples
2025-12-29 11:58:22 | INFO     | main:536 |   J(J vs R) - LSP: 61, ILSP: 42
2025-12-29 11:58:22 | INFO     | main:537 |   J(K vs R) - LSP: 61, ILSP: 42
2025-12-29 11:58:22 | INFO     | create_comparison_plot:268 | Creating comparison plot for Judge=gemma-2-9b-it, Proxy=Llama-3.1-8B, Ref=gemma-2-9b
2025-12-29 11:58:23 | INFO     | create_comparison_plot:370 | Saved plot to judge_swap_null_dbg_results/translation/analysis/plots/gemma-2-9b-it_Llama-3.1-8B_vs_gemma-2-9b.png
2025-12-29 11:58:23 | INFO     | main:550 |   Computing hypothesis tests on ILSP examples only...
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.2602 ± 0.2325
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.1627 ± 0.1994
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0976
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=2.530, p=0.015345
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=2.530, p=0.007673
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.262, p=0.112303
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.354, p=0.021276
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.450
2025-12-29 11:58:23 | INFO     | main:571 |   Saved statistics to judge_swap_null_dbg_results/translation/analysis/stats/gemma-2-9b-it_Llama-3.1-8B_vs_gemma-2-9b.json
2025-12-29 11:58:23 | INFO     | main:577 | 
Saved summary statistics to judge_swap_null_dbg_results/translation/analysis/summary_statistics.json
2025-12-29 11:58:23 | INFO     | main:580 | 
================================================================================
2025-12-29 11:58:23 | INFO     | main:581 | PER-JUDGE-REFERENCE AGGREGATION
2025-12-29 11:58:23 | INFO     | main:582 | ================================================================================
2025-12-29 11:58:23 | INFO     | main:593 | 
Judge=Qwen2.5-7B-Instruct, Reference=Qwen2.5-72B-Instruct
2025-12-29 11:58:23 | INFO     | main:594 |   Number of proxies: 2
2025-12-29 11:58:23 | INFO     | main:597 |   Per-proxy statistics:
2025-12-29 11:58:23 | INFO     | main:603 |     Qwen2.5-72B: n=176, p_one=0.0009, p_two=0.0018
2025-12-29 11:58:23 | INFO     | main:603 |     Llama-3.1-70B-Instruct: n=142, p_one=0.5269, p_two=0.9461
2025-12-29 11:58:23 | INFO     | main:607 |   Most robust proxy (highest p-value): Llama-3.1-70B-Instruct (p=0.5269)
2025-12-29 11:58:23 | INFO     | main:644 |   Aggregated ILSP examples across all proxies: 318
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.3013 ± 0.2409
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.2671 ± 0.2361
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0342
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=2.100, p=0.036479
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=2.100, p=0.018239
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.123, p=0.016666
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.260, p=0.000003
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.144
2025-12-29 11:58:23 | INFO     | main:649 |   Aggregated statistics:
2025-12-29 11:58:23 | INFO     | main:650 |     J(J vs R) mean: 0.3013
2025-12-29 11:58:23 | INFO     | main:651 |     J(K vs R) mean: 0.2671
2025-12-29 11:58:23 | INFO     | main:652 |     Difference: 0.0342
2025-12-29 11:58:23 | INFO     | main:653 |     T-test one-sided p: 0.0182
2025-12-29 11:58:23 | INFO     | main:654 |     T-test two-sided p: 0.0365
2025-12-29 11:58:23 | INFO     | main:593 | 
Judge=Qwen2.5-7B-Instruct, Reference=Qwen2.5-7B
2025-12-29 11:58:23 | INFO     | main:594 |   Number of proxies: 2
2025-12-29 11:58:23 | INFO     | main:597 |   Per-proxy statistics:
2025-12-29 11:58:23 | INFO     | main:603 |     Llama-3.1-8B: n=54, p_one=0.1274, p_two=0.2548
2025-12-29 11:58:23 | INFO     | main:603 |     Qwen2.5-72B: n=24, p_one=0.8968, p_two=0.2063
2025-12-29 11:58:23 | INFO     | main:607 |   Most robust proxy (highest p-value): Qwen2.5-72B (p=0.8968)
2025-12-29 11:58:23 | INFO     | main:644 |   Aggregated ILSP examples across all proxies: 78
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:425 | Hypothesis Test Results:
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:426 |   Mean(J vs R): 0.2838 ± 0.2596
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:427 |   Mean(K vs R): 0.2776 ± 0.2344
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:428 |   Mean difference: 0.0062
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:429 |   Two-sided t-test: t=0.183, p=0.855216
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:430 |   One-sided t-test: t=0.183, p=0.427608
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:431 |   KS test: D=0.103, p=0.809983
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:432 |   Correlation: r=0.283, p=0.012074
2025-12-29 11:58:23 | INFO     | compute_hypothesis_tests:433 |   Cohen's d: 0.025
2025-12-29 11:58:23 | INFO     | main:649 |   Aggregated statistics:
2025-12-29 11:58:23 | INFO     | main:650 |     J(J vs R) mean: 0.2838
2025-12-29 11:58:23 | INFO     | main:651 |     J(K vs R) mean: 0.2776
2025-12-29 11:58:23 | INFO     | main:652 |     Difference: 0.0062
2025-12-29 11:58:23 | INFO     | main:653 |     T-test one-sided p: 0.4276
2025-12-29 11:58:23 | INFO     | main:654 |     T-test two-sided p: 0.8552
2025-12-29 11:58:23 | INFO     | main:593 | 
Judge=Qwen2.5-7B-Instruct, Reference=Llama-3.1-8B-Instruct
